"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnTURveHF5cGVREAE","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Ms. Kanamori has been the best person to talk to when it comes to miscommunication with the Thai staff and nurses. Not only that she has a nice personality but she is outstanding in terms of problem solving and getting the right solutions for international patients like me. The Thai staff are hard working and polite but sometimes we can't help but misunderstand because of the communication barrier we have. Ms. Kanamori has helped me and other friends I've had referred to Rajavej countless times, she works around the clock and sometimes stays a bit longer than she should just to get people situated.

A lot of the foreign patients (including myself) are sad to hear that she's leaving so soon. I wish she could have stayed a tad bit longer in Rajavej! Thank you for the countless times of assisting me with my appointments and miscommunication with the Thai staff and nurses. I hope the next person they put in her place can match up to her standards and skills.

One of your most frequent and cutest patients,

Coach Earl Sideno
General Manager
Core Combat Chiang Mai","Earl Nicolle Sideño","109903158911292276376","https://www.google.com/maps/contrib/109903158911292276376/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUQDhqTqiQoRejKRShc5v7SvvJIvgUlip9D5tOSixDANcg9-5iQ=w36-h36-p-rp-mo-ba12-br100",1,19,22,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2toNFYxbzBTRVEwZUZCNlRtVkdSMVZMYUhaQk5sRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I had a very good experience with the Burmese translator Thant Sin Aung at the hospital. He was kind, patient, and explained everything clearly, which made me feel comfortable and less worried. Thanks","Nang Heart Heart Hom Hseng","103304034849061045562","https://www.google.com/maps/contrib/103304034849061045562/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUbnOjyD-Xx9vn3BSYg3r_AQIRmJo0NyfKfxPCUAvQ5LKwwDwY=w36-h36-p-rp-mo-br100",0,1,0,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25oUVVsZGtaREJuWVRjMGNtdEpjbkpLTXpKRVdWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",1,"Total joke this place. They gave my 3 year old son antibiotics for a viral bronchitis. Makes no sense and is dangerous. It’s common sense not to describe antibiotics: after telling the doctor he lectured me with made up things . So we left. Will not return.","Chef Pineapple","107841403532313730083","https://www.google.com/maps/contrib/107841403532313730083/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK9UJXvo5WdZZAQQyAFqJnaB70O0-hMSQBEtsaIfZdFy-ssuz0=w36-h36-p-rp-mo-ba12-br100",1,22,15,"4 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQxaV82MUFnEAE","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",1,"For these couple of years, I've assisted my aunt by taking her to her doctor's appointments and ""every time"" the appointments are delayed and end up taking longer than they were supposed to be, if at least arranged properly. We end up having to spend at least 2 hours uninformed. I wouldn't mind at all if the approximate time and details were given for each and every appointment. Time-consuming would be the best word used to describe their service here. Imagine waiting around when there are so many people in the room then witness all of them leave with more people coming in. I've been counting on this hospital since I was a kid, but I may have to consider counting on a more professional and well-organized hospital.","Rin W","100957612621223606900","https://www.google.com/maps/contrib/100957612621223606900/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW1ApFSbFGBp4GbDS6eFKLLAI2gI2J6UEhlTXcEOhEX2S1W0pww=w36-h36-p-rp-mo-ba12-br100",1,24,77,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xvekxWazViRU0wTUZsRFVrWmFSazVIVDJGdkxVRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The hospital staff are very good. Waiting time will not be too long. I visited this hospital 3 times during my stay.

A nurse working at the A&E is very good and kind.   Her name is monthira ER Who is very good in taking blood from patients.

Thank you very much for her help 😊😊😊🙏🙏🙏","Jim Kwok","106967032896339102273","https://www.google.com/maps/contrib/106967032896339102273/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKnJcpWym-kBJ83e1RxPrx-6s-sXmprcLInBD81NeuK5oj9IA=w36-h36-p-rp-mo-br100",0,3,1,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tOTGRYY3dlblJaVVVSb1pVRm1URXREVjA4eFprRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Those services are very well.no need to worries about anything. They make clients feel well and comfortable. Everything perfect no need to ask about everything","Kaungkyaw swar","102058486831713803279","https://www.google.com/maps/contrib/102058486831713803279/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKFv5UMKwvS8B0IDMZYT-wB_TGK7kR8W13irH3ACww9x4u4Pw=w36-h36-p-rp-mo-br100",0,1,0,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2toVWFVZGxRMjVZVTBST1J6RmhVMjFZWkVsbmRHYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",4,"We got some great treatment for our kids there. Very happy with service. They spoke enough English too.","Mark Ainsworth","111758836164446000344","https://www.google.com/maps/contrib/111758836164446000344/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVUYlzg8CW3ImUr9HFZJM6Yqx5l95sb1pnOaQwehRBf0DM5t-g4=w36-h36-p-rp-mo-ba12-br100",1,41,13,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xoUGFGVnNlVk5RVTNaWU0zTjZUbW8xZDNod1ZsRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"This hospital has the translators, the doctors are good and the price is fair.","Khe Khe","116121162241316729300","https://www.google.com/maps/contrib/116121162241316729300/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW51VffYoVtoZ5woXyLTVxzpkj8cEkuTdSyi8DrkAXqW56Ufug=w36-h36-p-rp-mo-br100",0,2,1,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tWSlFpMHljREJYUzBKWGNsaGhPVEZNTTFKM05VRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",1,"Pay to waste your time

Told to come to appointment 10:00am

Wait 1 hour watching people come and go

Wait 1 more hour just to find out we were never in queue to begin with

Happened to a couple other people who had a similar appointment time as us...

What a joke","Daniel Sofr","102273374416713507878","https://www.google.com/maps/contrib/102273374416713507878/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV_rzLQyCJat6_QRUsKp7wPSVuZl9H3NuzLDWoJltRCeMANcm3R=w36-h36-p-rp-mo-br100",0,8,1,"4 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2w5aldrbGFia3MyWTNCaWNWVlpRamx1UVc4elNHYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I had such a good experience in here when got food poisoning, not much ppl and everything pretty easy","Yulia M","107465419345902762629","https://www.google.com/maps/contrib/107465419345902762629/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUkL_G2KCg02wZAFwNh3_UzWNrsStX7KTErBsog5DPG53Fb6wm0=w36-h36-p-rp-mo-ba12-br100",1,20,14,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2toMVlXUmxRVFZQVnpWVWRrZGlhbTFFYlhOeVRuYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Fully service to customer and strongly recommended to do medical checkup by them (Mr Thant Zin Aung and Mr Toe Thet)","Si Thu Aung","112834202003814232616","https://www.google.com/maps/contrib/112834202003814232616/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXYdBlsWBfg1wgDXIUer-kUAzZrvr3VUqgXs7fZp6ox5e_JiJlu=w36-h36-p-rp-mo-br100",0,2,0,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT201U01HUXlNekJhUkZkU2VGaFhSRlZhT0VaR01uYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Our daughter was born here recently. We stayed 4 days and enjoyed excellent care for both my wife and newborn daughter.","otteN","112188300811729262168","https://www.google.com/maps/contrib/112188300811729262168/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKoVrJaUVhLiDBxhiwCOogoAgdx3oGDlhXdS2b795U57iaKVg=w36-h36-p-rp-mo-br100",0,7,0,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2kxdGFEaGZRM2t5Y0hGSGRVNW9TbXhsTFdwdGIzYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Bright was very kind and supportive during our stay here. He helped make everything go smoothly, and always advocated for what we need. Thank you for excellent service!","Robynne Britz","103771870570625379846","https://www.google.com/maps/contrib/103771870570625379846/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUMP4-DRIU88kMnNhZY6bGDwi9ZgXlrdNpRpZVQF74ntC8hWgg26w=w36-h36-p-rp-mo-br100",0,14,4,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25oemJEaEZjMHBOYURSdVVIQm9iM0pEVHpSUVJWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"While living in chiang Mai I started coming to this hospital when I had back pain, I found the doctors competent and attentive no matter which doctor I met. I needed to do physiotherapy and I have been impressed not only in the ability but …","Manuela","107721350850300915871","https://www.google.com/maps/contrib/107721350850300915871/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWo9QO2jrFDJFKPLU6hHwNfByIBFPoFLuvZFHZd7KgBmS4wcPWq=w36-h36-p-rp-mo-br100",0,2,0,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xBNFNqUnlTR3hSWlhablNFNUpRVEpTT0VSd1RWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",1,"This is a late review but others should be aware for future reference please do not come here. As expected I knew things would be challenging with a language barrier but that didn’t excuse the treatment I received when visiting here. Had a small minor graze that required basic cleaning, doctor tried to tell me I needed a skin graft and surgery. I refused, came back to the hospital 30 mins after leaving as I did not feel right after injection they gave me in leg. I expressed my concerns to the young doctor here where I was laughed at, not one smile on any of the nurses faces and treated like a joke. No compassion or empathy in this hospital. Go anywhere else but here.","Ellie","109640588741108760579","https://www.google.com/maps/contrib/109640588741108760579/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJkuGoYSV6StFi0Kph2HeZIcvsIJDnfeiRgRUl5fPqAycibfQ=w36-h36-p-rp-mo-br100",0,4,0,"10 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUR3X3FQNkJREAE","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Winter was really helpful and professional, he helped me translate and made my interactions in the hospital smooth and easy. Great job!","Barnabás Mikus","116714685095911638786","https://www.google.com/maps/contrib/116714685095911638786/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXx2oAbUoQa7pC5uuyiL8no5AuXM3Ug_Wsa97t08VRfReT_3mbQ=w36-h36-p-rp-mo-br100",0,9,1,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21odmJWbGFXa2RrY1V0NlEyUnNha1YyYjE5M1kwRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I am receiving dental treatment at Rajavej Hospital. The work is very good and professional. The staff is also very friendly and helpful. I am very satisfied. Thank you.","Agent00_ Chiang Mai","117097088618103675959","https://www.google.com/maps/contrib/117097088618103675959/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWR-h4I6Chgxnfz7faypIlq3Zj47njGyc0IrJglDP0Czv5nt61B=w36-h36-p-rp-mo-ba12-br100",1,41,19,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xwbWRIaGFNSEpzYVdVNGRtZzVlWGxJY0VKNVRWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I visit Rajavej for my annual physical examination.  The tests are comprehensive with a full report.  They have found problems that my doctors in the USA missed.  Looking forward to my next visit in September 2025. Always fast, efficient …","Bob Fonow","106572000148402392071","https://www.google.com/maps/contrib/106572000148402392071/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUFMUK2MswGxsQXCNzME-nqZqwlVaQNzt8eC8WyQLeaCgPPoeFb=w36-h36-p-rp-mo-ba12-br100",1,13,0,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tVMmJ6TmtRa1ZSTld4a1h6QklUbU53U20wNGFuYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Upon entering, all the staff were incredibly lovely and provided excellent service. I was very impressed. The doctors and nurses were professional, never rude to patients, and spoke politely. The X-ray department was efficient and provided great service; they were very friendly. I was admitted, and the room was clean. The housekeeping staff and those delivering food were efficient and polite. 🩷 I highly recommend this place! Excellent! 👍👍👍👍","chutinutcha smerjai","105670800367751813997","https://www.google.com/maps/contrib/105670800367751813997/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWXCWpECOgFCd__AsiFxkoJf2OmMm3m23BmXarWKkA91a2lu1QW=w36-h36-p-rp-mo-br100",0,0,0,"14 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xKUWJXUk5abFJ1WjJablVUVXdSRVpQUm1ob1VHYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"My first cupping session was amazing! So relaxing! The doctor gave great advice. I will definitely come back again. ❤️❤️❤️❤️ I'm extremely pleased!","กรรณิการ์ วรรณพัตร์","112999791319086931448","https://www.google.com/maps/contrib/112999791319086931448/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXJwL3NlCz9ROiHw2pFa9UgUjC7VWVEDtfuueiRvoD0pSzcvYgn=w36-h36-p-rp-mo-br100",0,3,1,"21 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2s0dFEyMXhVM293Y3kxUWQzbE5Ta05VZERSNU5rRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"This is my eighth Annual Health Check at Rajavej Hosp./ great value/service.","Bob Masse","108693029350912540172","https://www.google.com/maps/contrib/108693029350912540172/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIRPpFoSGbWEFjyLI3nmyU6UPD0DKtqRkSPNUMi8mxaOHTYOw=w36-h36-p-rp-mo-br100",0,0,1,"21 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2w5RFVXa3hXRmM0WlZaaGRHd3pkRkJJTFhWcWRIYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I was very impressed with the hospital's service.","Somkuan Jaichumjai","100466206335978477464","https://www.google.com/maps/contrib/100466206335978477464/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKeu4p3BKRsXMGAtvsJvwm0zlBOy93pG-MSDweBXjKN8GEeqw=w36-h36-p-rp-mo-br100",0,0,2,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25OdFVVSk1TRGxyZGxBNGRqWmxOMWx5ZVRkdU5uYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Fast service and good staff.","TT Dek Karen","114681508367403115762","https://www.google.com/maps/contrib/114681508367403115762/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVUtkqaMdVsR4fugbZ3YEWwR5_PpB53hwiZKPF0WFVGqID2Nm83=w36-h36-p-rp-mo-br100",0,0,1,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2twNVRtUlhhRVI0VGxKUGJVbFJja3RNTUVGcWFGRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The hospital meets all standards and has modern equipment.
The staff and personnel are professional, friendly, and attentive. The doctors clarify every question; they are all lovely.","Jutamas","102970012014993558948","https://www.google.com/maps/contrib/102970012014993558948/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLQSfEI1AS3BXj2F8llS8iiUytQfMGerDkiGcUYfXgktLr0aw=w36-h36-p-rp-mo-br100",0,2,0,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2s5b1IxQjRjeTFPVkRWS1JrNUphRlJuVDFwalIxRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The service was excellent. The doctor, nurses, and assistants were all kind.","สมพงษ์","103167816250266631590","https://www.google.com/maps/contrib/103167816250266631590/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKEZWOK8IjmNH44UFhrSYsW-UQ5U0bYP6w2kwp8lynW-mAKcQ=w36-h36-p-rp-mo-br100",0,0,0,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21oeFlYQnVObFpQY25Oc1ZtdzNja3d6UjBsV1FtYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The emergency department, especially with Ms. Tik, provided excellent service.
Areas for improvement in the emergency room: There were flies in the emergency room, and the color scheme should be updated.","เมธาวดี เชอหมื่อ","100948885636407542236","https://www.google.com/maps/contrib/100948885636407542236/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKKqKrQ9i9E_WgzMXy9yrPe1bWKv-D0gI8a6DJqUR3nmFr_jQ=w36-h36-p-rp-mo-br100",0,1,0,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2sxaFltcHFZbk5QUm5oeGNrRm9OSGhYWTNoWFIwRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The emergency room part-time assistant is taking excellent care of patients. I'm very impressed. I have to come back every day for wound dressing.","รัตนา วาสนาพันธุ์พงศ์","103958510123958462870","https://www.google.com/maps/contrib/103958510123958462870/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW_w3rCkp748kao-dmTL44LFp5ZmOkj27eK1_cPxutG89Cwhaw=w36-h36-p-rp-mo-br100",0,1,0,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xJMlptVTROSEpuWjNWeGNraFNaMkZFTmtSRk1sRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"","อนุสรณ์ จอมงาม","118194662747535643614","https://www.google.com/maps/contrib/118194662747535643614/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXttcuRYI0m-31aDcdYO8m7H1JZPUitw9lCzU0Qeu_Gdhg9ef0=w36-h36-p-rp-mo-br100",0,0,0,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pjemJFeEhaRGxGZUVNNVRXdHVXbE5wZGpJMlZGRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"They took very good care of the patients.","Veeclub 88","101244128134105479658","https://www.google.com/maps/contrib/101244128134105479658/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXDW8bkV2qW0N8sXdifKdcE0IZt6T-DXCxD-duEh2F-KfO95iYb=w36-h36-p-rp-mo-br100",0,2,10,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21wcFkyWldTWGx3UlhwYU1ETkhRVzVrYjJaclVXYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"This department has a very lovely assistant who speaks politely and is friendly.","Duangkaew D","112814349733548548520","https://www.google.com/maps/contrib/112814349733548548520/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX5IQauHM2khLCoLgQKahTxsSi1nimEFJ07fHv7zWHcisAkrq2k=w36-h36-p-rp-mo-br100",0,0,1,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2t0c1ZUZFlaRVpLTFhScFNtRldXVVJ2ZERCdkxVRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Use the services at the delivery room.","Aminah Pachiii","104099733674760135562","https://www.google.com/maps/contrib/104099733674760135562/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV_TVka2-iTjeYZ2ziWeZ3SzaHfEkgHUjPbRTsx2vdjXv55ES1UVA=w36-h36-p-rp-mo-br100",0,2,13,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xWUk56TnpTa3BFUXpkdlZ5MTJOMUJIWldwWFRVRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I came to get my wound treated today. The staff were polite, kind, and provided excellent service. The department head also provided exceptional service.","Chai Noad","115782487121611306454","https://www.google.com/maps/contrib/115782487121611306454/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLsNJomNOTItu9OR4QzLr-plTBZ-xT4dvWZblMeg25wjx_0eA=w36-h36-p-rp-mo-br100",0,0,1,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25OQlNqVjZXVVl5YkU1clZHRmpUekI2UmpodE1XYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I had a health checkup at Rajavej Hospital today and was very impressed. The staff, doctors, and nurses were all incredibly kind and provided excellent service. Most importantly, I got my results the same day! So convenient and fast. 10/10!

The health checkup center is on the 2nd floor. I recommend checking out the food court on the same floor; if you walk straight ahead and then turn left, you'll find it. I tried it for the first time today. They have rice and curry (the staff said the menu changes daily!) and à la carte dishes. The taste was much better than I expected – they really know how to cook! Before leaving, I grabbed some bakery items downstairs; the prices were surprisingly reasonable. Overall, it's a very convenient, well-equipped hospital with excellent service.","Piyathida Che. (อันอัน)","105785100358730023783","https://www.google.com/maps/contrib/105785100358730023783/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUH2lRFZNQExm11vWFbm7ZSlC4kNFvICn5jMCwtaD_pUtmUfI7Auw=w36-h36-p-rp-mo-ba12-br100",1,10,76,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tOUmRHdFBNVXg1YmpKNmJWazViMUp1V0VaTWFrRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The service was excellent. The doctor explained things in an easy-to-understand way, and the nurses and staff were attentive and professional","Nana channel","108073404904020170921","https://www.google.com/maps/contrib/108073404904020170921/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVLDg7sKPhepy3hc0HI6RcLwIfIYfuLtGEvHxjSxqdc_OsYlAU=w36-h36-p-rp-mo-br100",0,3,1,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xBdGFFUmxVQzB3TlhOTWNGaDZXSEpVVURjMVgwRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The doctor and staff were very nice.","Nam 45","112000786984204590564","https://www.google.com/maps/contrib/112000786984204590564/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKuc4NByF9YLd8sHgA9Wc1nOocZnyYiy_R0JFJJFIx_UVe6CC8=w36-h36-p-rp-mo-br100",0,2,1,"3 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pBeGEzVkhOR2N5YjJOVk1tTnlRMUF4WkZSZmJsRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The checkup department provided excellent service. The doctor explained the test results in great detail.","วราภรณ์ จําปา","107051459254617585166","https://www.google.com/maps/contrib/107051459254617585166/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKQc2-7hozA3_amp4zhUPYshlxn0EvdR7bLIDIyenxhfvPLXg=w36-h36-p-rp-mo-br100",0,1,0,"3 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21ZeGNWQlVWWFkzTVRaR1JIUlFhRlIxU1VoRFRYYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Good service, fast, and very convenient.","Mint Wiriya","115740164005373074699","https://www.google.com/maps/contrib/115740164005373074699/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVq1FKAvJbUcytoweaGjcqJs8-Nm-LF9j6mx-KfXshATD805UA=w36-h36-p-rp-mo-ba12-br100",1,16,23,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25GeVNETjNjV2hXVEZBMFozQmlZbE5UVFZnNGRFRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I recently visited the Traditional Chinese Medicine clinic at Rajavej Hospital and had a great experience. The doctor was very kind, friendly, knowledgeable, and explained everything clearly. The service was excellent and the price was very reasonable. Highly recommend — 10/10, 5 stars!","tam4 Park","116564657860090051044","https://www.google.com/maps/contrib/116564657860090051044/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXFpE2MOu6aCKV8mur0t5rmSjY520Z8WsS2_88UcnmWEin00Og=w36-h36-p-rp-mo-br100",0,2,0,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pVMGJIbE9WRmxwV0hwRU9HbEZjRVIyUjNKblVGRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The Chinese medicine doctor here is lovely, provides great information, and the prices are affordable. Very impressed! ⭐️⭐️⭐️⭐️⭐️","Ladda Wongmanee","107522495470519092867","https://www.google.com/maps/contrib/107522495470519092867/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJhZp-I_sunWyrZ6guAPpfVWxRZj3ZIkCHLM9LAKmw-3PuvoA=w36-h36-p-rp-mo-br100",0,2,0,"Edited 4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2twMmQyRktWRlpvYUhwaGNFSkpMWFpxUVdGUlVsRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Good service, the doctor explained everything in detail.","Citcat","100999046586750206066","https://www.google.com/maps/contrib/100999046586750206066/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWRRVM7HhbIpgnwS8uQQbioy4jYi7puTNaZUJBx0yxVQbpWVg4=w36-h36-p-rp-mo-ba12-br100",1,9,15,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tKNWJtSjBZMmR1UTBaMWFXVnJMVk5VVm5aS1JIYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The service department was excellent; the advice and explanations were very detailed and helpful. ✨","Peson Chaiyawan","111545670806049125074","https://www.google.com/maps/contrib/111545670806049125074/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVWmSro2F9UA3RuFnnbMiYPIAejCrkS0ouTYHOPljOO2zxE6kk=w36-h36-p-rp-mo-br100",0,2,4,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xkS2JEaGtXSHBJZVZSdE1XNTFMV1JhVDJST1JYYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Excellent service. The doctor was kind and gave good advice. The staff were very attentive.","สุชานันท์ จุมปาทอง","112677309111330145221","https://www.google.com/maps/contrib/112677309111330145221/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIYzfo8N3Q-Jc1s9Ji4WBw80yHZnmZvl6BjQHE_oHK5AaJMHg=w36-h36-p-rp-mo-br100",0,1,1,"4 days ago","","newest"
